Core, 0
CORE_CUM_STREAM_TRAIN_HITS_10_total_pct,        0.254

CORE_CUM_STREAM_TRAIN_HITS_20_count,          1312
CORE_CUM_STREAM_TRAIN_HITS_20_pct,        0.443
CORE_CUM_STREAM_TRAIN_HITS_20_total_count,          2687
CORE_CUM_STREAM_TRAIN_HITS_20_total_pct,        0.458

CORE_CUM_STREAM_TRAIN_HITS_30_count,         94426
CORE_CUM_STREAM_TRAIN_HITS_30_pct,       31.916
CORE_CUM_STREAM_TRAIN_HITS_30_total_count,        183661
CORE_CUM_STREAM_TRAIN_HITS_30_total_pct,       31.277

CORE_CUM_STREAM_TRAIN_HITS_40_count,            96
CORE_CUM_STREAM_TRAIN_HITS_40_pct,        0.032
CORE_CUM_STREAM_TRAIN_HITS_40_total_count,            96
CORE_CUM_STREAM_TRAIN_HITS_40_total_pct,        0.016

CORE_CUM_STREAM_TRAIN_HITS_50_count,             0
CORE_CUM_STREAM_TRAIN_HITS_50_pct,        0.000
CORE_CUM_STREAM_TRAIN_HITS_50_total_count,             0
CORE_CUM_STREAM_TRAIN_HITS_50_total_pct,        0.000

CORE_CUM_STREAM_TRAIN_HITS_60_count,            68
CORE_CUM_STREAM_TRAIN_HITS_60_pct,        0.023
CORE_CUM_STREAM_TRAIN_HITS_60_total_count,            68
CORE_CUM_STREAM_TRAIN_HITS_60_total_pct,        0.012

CORE_CUM_STREAM_TRAIN_HITS_70_count,             0
CORE_CUM_STREAM_TRAIN_HITS_70_pct,        0.000
CORE_CUM_STREAM_TRAIN_HITS_70_total_count,             0
CORE_CUM_STREAM_TRAIN_HITS_70_total_pct,        0.000

CORE_CUM_STREAM_TRAIN_HITS_80_count,             0
CORE_CUM_STREAM_TRAIN_HITS_80_pct,        0.000
CORE_CUM_STREAM_TRAIN_HITS_80_total_count,             0
CORE_CUM_STREAM_TRAIN_HITS_80_total_pct,        0.000

CORE_CUM_STREAM_TRAIN_HITS_90_count,             0
CORE_CUM_STREAM_TRAIN_HITS_90_pct,        0.000
CORE_CUM_STREAM_TRAIN_HITS_90_total_count,             0
CORE_CUM_STREAM_TRAIN_HITS_90_total_pct,        0.000

CORE_CUM_STREAM_TRAIN_HITS_100_P_count,        198631
CORE_CUM_STREAM_TRAIN_HITS_100_P_pct,       67.137
CORE_CUM_STREAM_TRAIN_HITS_100_P_total_count,        398460
CORE_CUM_STREAM_TRAIN_HITS_100_P_total_pct,       67.857
CORE_CUM_STREAM_TRAIN_HITS_100_P_sum_count,        295861
CORE_CUM_STREAM_TRAIN_HITS_100_P_sum_pct,      100.000
CORE_CUM_STREAM_TRAIN_HITS_100_P_sum_total_count,        587202
CORE_CUM_STREAM_TRAIN_HITS_100_P_sum_total_pct,      100.000
CORE_CUM_STREAM_TRAIN_HITS_100_P_mean,         7.69
CORE_CUM_STREAM_TRAIN_HITS_100_P_stddev,         7.11
CORE_CUM_STREAM_TRAIN_HITS_100_P_total_mean,         7.74
CORE_CUM_STREAM_TRAIN_HITS_100_P_total_stddev,         7.17

CORE_STREAM_TRAIN_CREATE_count,          3270
CORE_STREAM_TRAIN_CREATE_total_count,          6358



